Time,Position
4707267.8,821;215
4707303.673,819;216
4707335.567,818;216
4707368.24,818;217
4707403.116,817;217
4707435.017,816;218
4707467.434,815;218
4707501.387,814;217
4707534.202,814;217
4707567.637,814;217
4707603.511,815;216
4707634.415,815;216
4707667.804,816;216
4707701.691,817;216
4707736.583,817;216
4707768.004,817;216
4707801.89,819;216
4707834.772,820;217
4707868.288,820;217
4707902.174,822;218
4707935.073,822;219
4707967.639,820;222
4708003.526,819;222
4708035.404,817;222
4708067.851,816;224
4708101.745,815;225
4708135.625,813;226
4708168.198,812;228
4708202.085,811;229
4708235.98,810;230
4708268.473,809;231
4708301.355,810;231
4708335.244,811;231
4708367.685,812;230
4708401.571,812;230
4708436.446,813;229
4708467.861,815;229
4708502.744,820;228
4708535.708,823;227
4708568.132,827;227
4708602.018,830;229
4708635.904,832;232
4708668.488,832;235
4708701.379,831;235
4708734.486,831;237
4708767.887,831;238
4708802.269,830;239
4708835.032,830;241
4708868.444,829;243
4708902.145,827;245
4708936.033,825;246
4708968.18,824;245
4709002.076,823;244
4709034.956,823;244
4709068.377,824;243
4709102.256,824;243
4709136.144,823;244
4709167.703,822;244
4709202.586,822;245
4709236.464,821;246
4709268.016,821;246
4709301.903,820;246
4709335.782,820;247
4709368.201,820;247
4709404.082,821;247
4709435.097,823;246
4709468.487,822;246
4709501.378,822;248
4709536.27,821;249
4709568.665,821;251
4709604.586,820;252
4709635.492,819;253
4709667.91,819;253
4709701.798,817;254
4709735.012,816;253
4709768.144,814;253
4709802.04,813;253
4709835.918,811;252
4709869.121,809;250
4709902.19,807;247
4709937.066,807;245
4709968.48,809;243
4710002.366,811;240
4710035.248,813;237
4710068.687,814;236
4710101.586,814;235
4710136.469,815;234
4710168.873,816;233
4710202.245,817;232
4710237.128,820;232
4710268.155,822;232
4710302.042,824;232
4710334.933,825;232
4710368.343,825;231
4710402.228,827;231
4710435.119,828;230
4710468.517,830;231
4710502.382,833;231
4710536.905,836;231
4710568.322,838;233
4710602.216,839;237
4710638.291,839;239
4710668.404,838;240
4710701.682,837;240
4710736.98,836;240
4710768.378,837;240
4710801.777,838;241
4710835.454,838;240
4710868.452,837;240
4710902.34,837;240
4710936.225,837;240
4710968.726,834;239
4711001.765,834;237
4711035.652,833;235
4711068.592,833;234
4711103.611,833;234
4711135.506,832;234
4711168.555,833;233
4711202.446,833;233
4711236.739,837;233
4711268.668,836;236
4711302.695,836;236
4711335.577,836;236
4711368.6,835;235
4711402.48,834;235
4711435.442,832;237
4711468.969,830;239
4711503.936,827;241
4711535.819,825;245
4711568.317,824;245
4711602.214,824;245
4711636.1,825;246
4711668.522,824;246
4711702.418,822;248
4711736.298,820;250
4711768.719,819;251
4711802.606,818;251
4711835.488,818;251
4711868.913,817;250
4711901.794,818;251
4711935.682,817;251
4711968.107,816;252
4712004.163,815;253
4712035.052,815;253
4712068.472,815;253
4712102.351,815;253
4712137.237,815;253
4712168.642,816;253
4712202.528,817;252
4712235.427,818;252
4712268.829,820;251
4712301.719,821;251
4712335.597,822;250
4712369.101,822;252
4712404.989,821;252
4712435.881,820;252
4712468.388,819;253
4712503.263,818;253
4712535.156,817;253
4712568.67,817;254
4712602.787,815;254
4712637.389,815;254
4712668.785,815;256
4712701.683,815;256
4712736.639,816;258
4712769.054,815;262
4712801.943,816;268
4712835.821,815;271
4712868.23,813;275
4712902.263,809;280
4712936.15,806;285
4712968.62,804;291
4713004.514,804;297
4713035.402,803;305
4713068.891,804;313
4713102.092,808;319
4713135.426,811;322
4713168.736,810;324
4713202.792,807;326
4713237.457,805;329
4713268.766,804;332
4713302.461,805;342
4713336.082,806;354
4713369.073,808;370
4713402.059,812;382
4713435.955,816;396
4713467.842,822;413
4713504.251,825;431
4713535.366,827;440
4713568.261,826;448
4713603.83,826;452
4713635.687,827;453
4713668.657,829;454
4713702.072,833;456
4713735.961,835;456
4713768.889,839;458
4713804.317,843;458
4713836.204,847;461
4713869.123,849;461
4713902.151,851;462
4713936.037,851;463
4713968.658,848;463
4714004.054,845;462
4714036.568,842;460
4714068.487,841;458
4714103.899,840;457
4714137.793,840;455
4714168.682,840;455
4714203.458,840;455
4714236.339,839;455
4714269.245,839;455
4714303.645,839;455
4714335.538,838;455
4714369.44,838;454
4714402.847,838;454
4714436.725,838;455
4714468.634,838;455
4714503.036,839;456
4714535.917,838;455
4714568.81,838;456
4714603.213,838;457
4714636.094,837;457
4714669.086,837;458
4714703.49,838;458
4714736.373,839;458
4714769.273,840;459
4714802.675,841;458
4714835.77,841;457
4714868.663,841;456
4714903.094,842;456
4714936.972,842;456
4714968.889,842;456
4715003.303,843;454
4715036.192,845;453
4715069.112,846;451
4715117.466,846;450
4715135.407,848;450
4715169.308,847;450
4715202.743,847;449
4715237.618,847;447
4715269.522,848;445
4715302.934,848;443
4715336.837,850;442
4715368.848,852;441
4715403.336,854;441
4715436.15,855;441
4715469.051,854;443
4715504.455,853;442
4715536.34,853;442
4715569.254,853;441
4715602.672,853;439
4715637.563,853;439
4715669.459,853;439
4715704.875,854;440
4715735.763,855;441
4715769.656,854;440
4715803.091,855;438
4715836.019,855;438
4715868.971,855;438
4715904.38,855;437
4715936.272,856;436
4715969.187,856;436
4716003.608,856;436
4716036.489,856;436
4716069.404,857;437
4716105.825,857;437
4716135.772,857;436
4716169.669,857;437
4716202.231,857;437
4716236.109,858;436
4716269.011,858;436
4716304.429,858;435
4716336.314,858;435
4716369.207,858;434
4716402.629,858;441
4716437.512,858;433
4716469.28,858;434
4716502.713,858;434
4716536.59,858;434
4716570.489,858;434
4716603.9,858;433
4716635.793,858;433
4716669.674,858;432
4716702.61,858;432
4716737.494,858;433
4716769.389,858;434
4716802.781,858;434
4716836.668,858;435
4716869.575,858;435
4716902.661,858;435
4716936.548,858;434
4716969.443,858;433
4717002.435,858;439
4717036.389,858;431
4717069.229,859;432
4717104.633,858;433
4717136.526,858;433
4717169.507,859;433
4717202.92,859;432
4717238.794,858;432
4717269.69,859;432
4717303.126,859;432
4717337.004,858;434
4717369.919,857;438
4717402.347,856;442
4717437.222,855;444
4717469.116,854;445
4717503.526,854;445
4717537.421,853;445
4717569.344,853;444
4717602.763,853;443
4717637.638,853;442
4717669.62,853;443
4717704.022,853;443
4717735.907,854;442
4717769.813,855;440
4717804.221,855;439
4717836.101,856;439
4717869.002,856;438
4717902.406,856;437
4717937.291,856;436
4717969.188,856;436
4718003.6,856;436
4718036.49,856;435
4718069.652,856;435
4718104.048,856;436
4718136.937,856;436
4718170.105,856;435
4718205.37,857;436
4718236.258,857;436
4718269.172,856;437
4718304.136,856;438
4718337.017,856;438
4718369.913,855;436
4718403.333,855;435
4718436.223,855;434
4718470.112,856;434
4718504.528,856;434
4718536.08,856;433
4718569.968,857;432
4718602.941,857;431
4718638.816,857;432
4718669.799,857;431
4718703.211,858;431
4718736.11,859;431
4718770.014,859;430
4718803.411,860;431
4718836.293,860;432
4718870.205,860;434
4718902.626,860;436
4718937.511,859;438
4718969.418,859;438
4719002.837,859;438
4719037.713,859;439
4719069.625,859;438
4719104.052,858;441
4719136.942,857;443
4719169.825,856;445
4719205.242,856;445
4719237.128,856;444
4719270.028,855;445
4719303.436,855;445
4719336.318,856;443
4719370.232,856;442
4719403.644,857;442
4719436.898,857;441
4719469.79,857;441
4719505.818,857;441
4719536.713,857;441
4719569.609,857;441
4719605.016,857;441
4719636.917,857;441
4719669.814,857;441
4719703.212,857;441
4719738.225,857;440
4719770.131,858;439
4719803.56,858;439
4719837.447,858;438
4719869.357,858;437
4719902.763,858;435
4719936.649,858;433
4719969.976,858;433
4720003.394,859;431
4720037.345,859;430
4720070.259,858;431
4720103.311,858;431
4720138.701,858;430
4720169.599,858;431
4720204.01,858;431
4720238.893,858;432
4720270.005,858;432
4720303.414,858;432
4720337.302,858;433
4720370.218,858;434
4720403.634,858;434
4720437.519,858;435
4720470.403,858;435
4720503.815,858;435
4720537.702,858;435
4720569.597,858;435
4720604.15,858;436
4720637.049,858;436
4720669.948,858;436
4720705.372,858;436
4720737.257,858;436
4720770.555,858;437
4720803.43,857;438
4720837.308,857;438
4720870.209,857;437
4720905.619,857;439
4720937.51,857;440
4720970.411,856;440
4721004.824,856;442
4721036.715,856;442
4721069.606,856;443
4721103.032,855;445
4721136.918,854;446
4721169.383,853;448
4721206.268,852;448
4721237.479,851;449
4721269.974,851;450
4721304.946,850;450
4721337.517,848;450
4721370.457,847;451
4721404.514,846;450
4721438.402,850;451
4721470.295,850;452
4721503.617,850;452
4721537.504,850;452
4721570.448,850;452
4721603.922,850;452
4721639.803,848;452
4721670.7,847;450
4721704.679,846;450
4721738.753,847;451
4721770.567,848;451
4721803.998,846;450
4721836.887,847;451
4721869.778,846;451
4721904.911,845;450
4721936.805,845;449
4721969.692,845;449
4722003.673,845;448
4722037.557,846;448
4722070.448,845;447
4722103.882,845;447
4722139.107,844;447
4722170.193,844;447
4722203.486,845;447
4722237.175,847;447
4722270.074,844;447
4722304.489,844;448
4722337.378,844;449
4722370.277,843;449
4722406.689,844;449
4722437.603,851;446
4722470.483,850;444
4722503.899,850;451
4722537.776,852;441
4722570.673,852;439
4722605.16,852;438
4722637.052,852;437
4722670.41,853;436
4722703.49,853;437
4722738.761,853;436
4722770.683,852;435
4722804.244,851;436
4722837.263,850;437
4722871.15,849;441
4722904.578,849;444
4722936.482,848;446
4722970.743,849;445
4723003.819,849;445
4723036.736,849;446
4723070.631,849;446
4723105.921,848;446
4723137.812,848;447
4723170.71,848;447
4723203.82,848;446
4723237.562,848;445
4723270.46,849;444
4723303.851,849;442
4723336.74,850;442
4723370.636,851;441
4723406.063,852;441
4723436.951,852;441
4723470.847,853;440
4723504.189,853;441
4723538.095,854;441
4723570.426,854;441
4723606.21,854;442
4723637.04,854;441
4723670.927,854;442
4723704.346,854;439
4723737.237,854;439
4723770.134,855;439
4723804.506,855;438
4723838.479,856;437
4723870.286,856;437
4723905.491,856;437
4723937.384,856;436
4723970.282,856;437
4724004.355,856;437
4724037.236,856;437
4724070.126,856;438
4724104.571,856;439
4724138.451,855;438
4724170.352,855;438
4724203.789,856;427
4724238.667,856;427
4724271.554,856;427
4724303.992,856;427
4724337.949,856;427
4724370.839,856;428
4724406.279,856;429
4724437.168,857;431
4724470.067,858;434
4724504.502,857;435
4724538.38,857;437
4724570.473,856;437
4724603.913,855;437
4724637.799,856;437
4724670.698,855;438
4724705.002,855;438
4724738.889,855;437
4724770.791,855;436
4724804.193,854;436
4724838.079,855;436
4724871.134,855;436
4724906.184,855;435
4724938.077,856;435
4724970.975,856;435
4725005.406,856;435
4725037.706,856;434
4725070.597,857;435
4725104.05,857;434
4725138.689,857;432
4725170.589,857;426
4725204.016,855;416
4725239.984,851;408
4725271.007,850;402
4725304.429,850;397
4725337.318,851;391
4725371.214,848;387
4725405.643,844;382
4725437.534,839;377
4725470.433,837;371
4725505.852,832;366
4725537.738,831;360
4725570.636,830;354
4725606.055,830;349
4725640.933,827;346
4725670.831,824;343
4725704.265,819;340
4725739.215,812;335
4725771.033,808;332
4725804.467,806;331
4725838.346,807;329
4725871.244,809;328
4725904.684,809;327
4725939.078,810;327
4725971.396,810;326
4726004.824,809;326
4726037.715,810;326
4726070.604,809;326
4726105.001,810;327
4726137.883,810;327
4726170.781,811;327
4726204.207,811;326
4726239.374,812;324
4726271.276,813;324
4726304.196,813;326
4726338.074,813;325
4726370.975,812;325
4726407.402,811;326
4726438.298,811;326
4726471.196,811;327
4726504.168,811;327
4726539.383,812;328
4726571.284,812;329
4726604.724,812;329
4726640.604,810;331
4726671.5,810;331
4726705.923,809;331
4726737.824,809;330
4726770.707,807;332
4726804.119,805;334
4726838.005,805;336
4726870.904,804;337
4726905.333,803;337
4726939.219,802;337
4726971.111,801;338
4727004.547,801;337
4727037.429,801;336
4727071.325,801;336
4727106.736,802;335
4727137.777,803;333
4727170.666,805;332
4727205.202,807;331
4727238.092,809;330
4727270.983,811;329
4727304.404,812;328
4727338.281,812;329
4727371.172,812;328
4727404.593,812;329
4727438.471,810;330
4727471.362,809;331
4727504.801,807;332
4727537.682,805;333
4727571.578,803;333
4727605.154,802;333
4727637.962,803;331
4727671.85,805;330
4727707.276,806;330
4727738.172,806;330
4727771.061,806;330
4727804.501,806;331
4727838.39,805;332
4727871.278,804;332
4727905.698,803;332
4727937.592,802;331
4727970.933,801;329
4728007.001,799;327
4728038.885,796;325
4728070.788,800;324
4728104.196,799;321
4728138.082,795;316
4728171.977,790;311
4728205.41,786;306
4728239.3,775;303
4728272.188,774;301
4728305.629,773;300
4728338.519,773;300
4728371.408,774;301
4728404.832,775;303
4728438.71,781;306
4728471.609,790;314
4728505.048,798;316
4728538.934,805;315
4728570.828,812;317
4728604.245,815;316
4728638.777,816;315
4728671.688,816;315
4728704.557,818;315
4728738.093,821;313
4728770.991,823;310
4728804.473,827;305
4728838.324,829;298
4728871.223,830;291
4728904.649,831;283
4728938.596,833;278
4728970.617,834;269
4729004.177,833;261
4729038.297,833;257
4729071.186,834;255
4729106.147,836;256
4729138.039,838;256
4729171.015,839;257
4729204.3,839;256
4729239.753,839;255
4729271.646,839;255
4729306.067,840;255
4729337.994,841;255
4729371.839,842;255
4729404.292,843;255
4729438.322,844;256
4729471.211,844;257
4729506.621,845;258
4729538.514,845;259
4729571.404,846;261
4729606.845,846;262
4729637.738,847;262
4729671.625,847;263
4729707.066,846;263
4729737.954,845;264
4729771.849,845;265
4729807.275,844;266
4729839.167,844;267
4729871.06,843;269
4729904.503,842;274
4729938.39,841;279
4729971.712,842;287
4730005.784,845;291
4730038.665,847;294
4730071.563,847;295
4730107.974,847;295
4730138.869,847;296
4730171.903,846;295
4730204.431,846;296
4730237.599,846;296
4730271.486,846;296
4730304.907,846;297
4730338.046,846;297
4730372.216,846;297
4730406.068,846;297
4730438.965,846;296
4730472.054,846;295
4730505.485,846;294
4730538.366,845;292
4730571.265,842;288
4730605.699,841;284
4730638.566,840;282
4730671.458,840;280
4730705.095,839;278
4730738.972,839;277
4730771.862,840;275
4730805.299,840;275
4730838.18,841;275
4730872.077,841;274
4730904.575,842;272
4730939.458,845;268
4730972.448,846;267
4731004.865,848;264
4731037.766,847;262
4731071.65,848;261
4731107.065,848;259
4731137.961,848;256
4731171.857,849;253
4731206.265,852;251
4731238.154,854;250
4731272.05,856;249
4731307.485,858;245
4731339.37,859;240
4731371.657,860;234
4731404.916,862;228
4731439.446,863;223
4731471.344,864;220
4731505.759,863;218
4731538.776,862;217
4731571.676,861;216
4731605.17,862;215
4731638.059,863;217
4731671.947,864;215
4731706.384,864;212
4731738.276,865;211
4731771.397,865;209
4731805.828,865;208
4731838.926,866;208
4731871.321,866;210
4731905.25,866;212
4731939.677,865;213
4731971.667,864;216
4732005.092,862;219
4732038.978,861;221
4732071.877,860;220
4732106.296,860;219
4732139.184,860;218
4732172.074,860;215
4732205.509,860;214
4732239.594,861;214
4732272.03,861;213
4732306.12,862;214
4732339.757,863;218
4732371.661,863;221
4732405.086,864;223
4732437.982,864;224
4732471.878,864;224
4732505.29,863;226
4732540.192,863;227
4732572.072,863;228
4732607.233,862;228
4732638.127,862;229
4732672.013,863;229
4732705.923,863;230
4732738.804,864;230
4732771.703,864;230
4732808.119,864;230
4732839.012,864;230
4732871.911,864;230
4732905.315,864;230
4732940.203,864;229
4732972.095,864;229
4733005.527,864;229
4733039.419,864;229
4733071.398,864;229
4733107.811,864;229
4733139.706,864;230
4733172.591,865;229
4733207.008,864;229
4733239.898,864;229
4733271.799,863;228
4733306.207,864;228
4733339.104,864;227
4733372.123,864;226
4733405.464,864;225
4733439.045,863;223
4733471.823,863;220
4733505.462,863;218
4733539.67,863;215
4733572.158,863;215
4733605.592,863;216
4733638.834,863;216
4733672.318,863;216
4733705.223,862;217
4733739.633,862;217
4733772.53,862;217
4733805.414,862;218
4733838.814,863;218
4733871.705,863;216
4733905.632,863;215
4733939.031,863;214
4733971.929,863;214
4734008.35,864;213
4734040.245,864;213
4734071.637,864;212
4734106.521,864;212
4734139.005,864;212
4734171.903,864;211
4734205.806,864;211
4734240.711,865;210
4734271.616,865;209
4734306.517,865;207
4734338.928,866;208
4734371.817,868;208
4734405.821,869;207
4734439.282,870;206
4734472.28,870;205
4734506.246,870;201
4734539.665,869;200
4734572.565,868;199
4734606.446,867;199
4734638.849,866;199
4734671.74,866;198
4734705.638,866;198
4734739.041,867;197
4734771.94,867;197
4734805.833,867;197
4734839.222,867;197
4734871.815,867;196
4734907.059,868;196
4734939.471,868;195
4734972.358,868;195
4735007.247,869;194
4735038.647,869;194
4735072.534,869;192
4735105.429,870;192
4735138.829,870;191
4735171.887,871;190
4735205.767,871;189
4735239.179,872;188
4735272.077,873;188
4735305.966,875;186
4735339.385,876;186
4735372.283,876;186
4735405.175,877;185
4735439.578,878;185
4735472.475,879;186
4735507.431,880;185
4735538.85,881;184
4735572.737,881;184
4735605.643,881;184
4735639.058,881;183
4735671.949,882;183
4735705.861,882;184
4735739.265,881;184
4735772.281,881;185
4735808.372,881;185
4735838.794,880;185
4735872.681,879;187
4735905.574,876;189
4735938.985,874;191
4735972.212,871;193
4736006.116,870;195
4736040.006,868;195
4736072.904,867;197
4736105.803,865;202
4736141.221,862;207
4736172.126,858;215
4736206.029,856;219
4736239.445,854;227
4736272.335,853;235
4736306.246,852;240
4736339.638,851;242
4736372.745,851;245
4736405.642,850;247
4736440.269,849;247
4736472.162,849;247
4736506.64,849;246
4736538.997,849;244
4736573.055,849;242
4736607.947,850;241
4736639.377,849;239
4736672.145,850;237
4736706.438,850;236
4736739.98,850;235
4736772.877,851;233
4736806.181,850;231
4736840.17,850;231
4736873.068,851;231
4736906.95,852;231
4736939.379,852;231
4736972.278,853;231
4737008.167,852;231
4737039.17,852;230
4737072.069,851;230
4737106.959,852;230
4737140.628,852;230
4737172.513,851;230
4737206.412,851;231
4737239.826,851;231
4737272.719,850;231
4737307.616,850;231
4737339.026,850;231
4737372.921,850;232
4737407.813,850;231
4737440.246,849;231
4737473.145,850;231
4737506.056,850;231
4737539.428,850;231
4737573.316,851;231
4737609.221,850;229
4737639.637,849;226
4737672.535,848;224
4737707.421,847;224
4737739.844,847;224
4737772.74,847;224
4737808.625,847;224
4737839.038,847;223
4737872.933,846;223
4737905.815,845;224
4737940.225,845;223
4737973.124,845;224
4738007.073,845;223
4738039.479,844;222
4738072.378,844;221
4738106.279,844;221
4738140.693,844;221
4738172.595,844;221
4738206.498,844;222
4738238.903,844;223
4738272.798,843;222
4738306.693,843;222
4738339.118,843;222
4738373.002,842;222
4738407.9,843;222
4738440.322,842;221
4738473.251,842;221
4738505.656,842;221
4738539.605,842;221
4738572.503,842;220
4738607.391,842;220
4738639.801,842;221
4738672.691,842;221
4738706.601,842;221
4738740.001,842;221
4738773.922,842;221
4738806.83,842;221
4738840.246,843;221
4738873.144,842;221
4738906.028,842;221
4738940.511,842;221
4738973.333,842;221
4739006.231,842;221
4739039.655,842;221
4739073.542,842;222
4739107.442,842;222
4739139.849,842;222
4739172.747,842;223
4739206.65,843;224
4739240.04,843;224
4739272.938,843;223
4739309.825,842;223
4739340.282,841;222
4739373.18,841;221
4739406.072,841;219
4739440.472,841;219
4739473.369,841;218
4739506.295,842;217
4739539.664,843;213
4739573.551,844;212
4739606.464,844;212
4739639.89,844;211
4739672.781,845;212
4739706.684,845;212
4739740.084,845;212
4739772.983,844;211
4739808.031,844;213
4739840.424,844;214
4739873.878,843;217
4739906.763,843;219
4739940.159,843;219
4739973.057,842;221
4740006.964,841;225
4740039.364,837;226
4740073.252,845;223
4740106.141,846;223
4740139.538,845;223
4740173.434,845;222
4740208.315,846;222
4740239.336,845;223
4740273.23,845;223
4740308.24,845;223
4740340.641,845;226
4740372.911,845;229
4740406.793,845;230
4740440.191,843;230
4740473.081,841;230
4740506.992,838;232
4740539.482,836;233
4740573.286,834;236
4740606.185,832;239
4740641.613,832;241
4740673.514,831;243
4740706.673,830;247
4740740.096,828;247
4740773.236,827;249
4740807.113,827;250
4740840.09,827;253
4740873.655,826;256
4740906.922,828;261
4740941.008,829;264
4740972.977,831;269
4741006.864,833;272
4741039.301,836;275
4741073.188,838;277
4741107.075,840;275
4741141.517,843;276
4741173.41,843;282
4741206.308,841;285
4741240.527,834;288
4741273.219,827;296
4741306.181,821;306
4741340.286,817;315
4741373.028,811;322
4741408.649,808;331
4741439.63,805;336
4741473.525,803;341
4741507.413,799;345
4741540.913,792;350
4741573.576,787;350
4741606.467,780;350
4741639.894,775;351
4741673.789,771;352
4741706.671,768;353
4741740.098,760;353
4741772.996,755;356
4741806.883,753;358
4741840.3,752;359
4741874.196,752;360
4741907.077,751;360
4741940.504,752;361
4741973.395,753;362
4742007.29,753;362
4742040.63,753;362
4742073.529,752;362
4742108.412,752;362
4742139.836,750;362
4742173.731,750;362
4742206.621,750;362
4742240.027,750;362
4742273.087,751;362
4742308.911,753;362
4742340.166,753;362
4742373.065,754;361
4742406.952,754;360
4742441.367,755;360
4742473.268,756;360
4742507.146,757;361
4742540.591,757;362
4742577.033,758;364
4742609.432,759;366
4742640.942,760;367
4742673.837,759;366
4742706.719,759;365
4742740.131,759;365
4742773.03,759;365
4742808.911,760;365
4742841.363,760;364
4742873.265,760;365
4742907.143,762;365
4742940.369,762;366
4742974.264,762;367
4743008.15,763;367
4743040.546,763;368
4743073.444,763;368
4743107.323,762;369
4743141.755,763;370
4743173.655,763;369
4743207.542,763;369
4743240.952,763;369
4743273.851,763;369
4743309.725,763;370
4743340.136,764;369
4743373.034,764;370
4743406.921,763;371
4743441.492,763;370
4743473.334,763;370
4743506.759,764;371
4743539.95,763;370
4743573.148,763;370
4743607.252,763;370
4743640.575,763;370
4743673.103,763;369
4743706.453,763;368
4743742.674,763;369
4743773.584,763;371
4743807.557,765;372
4743840.342,765;373
4743873.242,765;374
4743907.12,765;375
4743942.542,764;374
4743973.544,764;374
4744007.43,764;373
4744040.83,764;373
4744073.728,765;373
4744106.73,765;373
4744139.833,765;374
4744173.72,765;375
4744207.614,765;376
4744241.034,765;376
4744273.915,765;376
4744307.802,764;377
4744340.235,764;376
4744374.118,765;377
4744407.996,764;378
4744440.535,765;379
4744473.325,764;381
4744507.21,764;382
4744540.61,763;383
4744574.505,764;384
4744610.378,764;372
4744640.788,764;372
4744673.755,763;373
4744708.24,763;374
4744741.655,762;376
4744773.549,762;381
4744807.436,763;386
4744840.509,766;393
4744874.395,768;400
4744907.422,772;408
4744940.483,777;417
4744974.378,784;427
4745007.268,788;437
4745040.756,791;443
4745073.654,796;448
4745108.537,797;453
4745143.951,798;454
4745173.851,800;457
4745206.747,802;459
4745240.182,803;463
4745274.067,802;465
4745307.912,802;469
4745341.352,800;472
4745374.247,798;472
4745407.137,794;473
4745442.555,791;474
4745474.458,789;474
4745507.342,787;475
4745540.737,785;476
4745574.631,785;480
4745607.521,785;487
4745641.015,784;494
4745673.821,785;501
4745707.713,786;508
4745741.134,786;513
4745774.031,787;516
4745807.918,790;519
4745841.326,791;518
4745874.223,791;517
4745907.105,790;519
4745940.547,788;518
4745974.439,788;517
4746008.326,787;514
4746040.751,786;513
4746073.647,785;509
4746107.534,783;506
4746142.953,782;503
4746173.847,780;501
4746207.74,777;500
4746242.141,774;499
4746274.038,773;499
4746307.925,771;500
4746340.325,770;501
4746374.21,770;501
4746409.1,770;502
4746441.501,771;501
4746474.522,772;501
4746507.412,772;501
4746540.812,774;501
4746573.702,776;502
4746608.084,778;503
4746642.051,780;505
4746673.952,782;507
4746709.824,784;509
4746741.262,786;509
4746774.163,787;509
4746808.046,788;509
4746841.438,787;508
4746874.335,786;505
4746908.327,787;503
4746941.66,787;502
4746973.863,787;502
4747007.75,787;502
4747040.969,787;502
4747073.86,787;500
4747108.743,788;500
4747141.157,788;501
4747175.052,789;502
4747207.942,789;504
4747240.946,788;507
4747274.842,787;508
4747309.718,787;509
4747341.139,787;511
4747375.034,788;511
4747408.913,789;513
4747441.328,790;514
4747474.227,790;515
4747508.113,790;515
4747541.533,790;515
4747574.423,789;515
4747608.317,790;517
4747641.712,790;517
4747674.722,790;517
4747708.608,790;517
4747742.173,790;517
4747774.066,789;516
4747807.952,789;516
4747840.945,790;515
4747874.144,790;514
4747907.855,791;514
4747941.268,791;512
4747974.405,791;511
4748008.298,790;510
4748041.182,790;508
4748075.078,790;508
4748108.796,791;508
4748140.921,792;509
4748174.09,792;508
4748208.892,793;508
4748241.323,793;508
4748274.204,793;508
4748308.09,793;506
4748341.502,794;506
4748374.401,793;507
4748408.288,793;506
4748441.271,793;507
4748474.205,792;506
4748508.091,792;507
4748541.498,792;507
4748575.41,792;506
4748608.424,791;507
4748641.055,792;508
4748674.019,791;507
4748708.601,789;506
4748743.007,788;505
4748773.902,788;500
4748808.794,788;503
4748842.186,787;503
4748874.08,786;502
4748907.974,786;504
4748941.381,786;505
4748975.333,786;507
4749008.224,787;508
4749041.612,787;509
4749073.906,787;511
4749107.948,788;511
4749141.34,788;512
4749174.239,789;512
4749209.122,789;512
4749242.571,790;512
4749275.469,790;511
4749307.362,790;512
4749340.787,789;512
4749374.675,789;512
4749408.553,788;512
4749441.512,787;511
4749474.613,786;513
4749508.501,785;513
4749540.917,784;514
4749574.575,785;517
4749609.37,785;514
4749641.788,785;513
4749674.687,785;509
4749708.573,785;506
4749741.01,786;504
4749774.904,788;500
4749808.791,790;499
4749841.227,791;497
4749875.114,792;494
4749908.004,792;493
4749943.438,791;493
4749974.502,792;494
4750009.305,793;496
4750041.713,795;497
4750074.61,797;498
4750108.645,798;499
4750142.08,798;500
4750174.965,799;500
4750207.863,800;499
4750243.534,801;499
4750274.431,801;498
4750308.318,802;498
4750341.723,802;499
4750374.612,803;498
4750408.508,803;497
4750440.929,804;496
4750475.813,803;495
4750511.701,803;494
4750542.117,802;495
4750575.014,802;495
4750607.904,801;494
4750641.405,801;494
4750675.3,801;494
4750709.18,801;494
4750741.595,801;494
4750775.192,801;495
4750809.073,802;495
4750841.466,802;496
4750873.938,803;497
4750908.359,803;498
4750941.759,804;498
4750974.65,805;497
4751008.546,805;496
4751041.933,806;494
4751074.834,804;489
4751108.721,801;486
4751144.111,800;484
4751175.015,800;483
4751207.904,799;482
4751241.784,800;481
4751275.187,799;481
4751309.074,799;480
4751341.961,798;479
4751375.007,797;478
4751408.902,796;477
4751443.296,794;475
4751474.465,794;474
4751508.918,803;471
4751540.992,802;468
4751575.395,800;464
4751609.195,798;460
4751641.09,796;456
4751674.496,792;454
4751711.367,788;447
4751741.348,784;433
4751775.747,780;430
4751808.644,775;427
4751841.529,769;421
4751875.923,767;415
4751907.816,768;421
4751944.225,770;411
4751975.225,770;410
4752008.297,770;411
4752042.237,770;409
4752074.648,770;421
4752108.526,769;415
4752141.279,770;416
4752174.623,771;415
4752209.5,772;412
4752241.407,772;414
4752274.8,773;411
4752310.682,774;402
4752341.586,777;400
4752375.029,780;397
4752407.927,781;392
4752441.825,780;390
4752476,776;387
4752508.896,775;387
4752541.795,775;387
4752575.774,775;387
4752608.656,773;388
4752641.549,773;389
4752675.944,773;391
4752710.829,774;393
4752741.743,776;399
4752775.148,777;401
4752809.042,778;403
4752841.929,780;403
4752875.339,782;403
4752908.22,782;403
4752942.123,783;404
4752975.868,784;405
4753009.755,785;406
4753041.664,786;407
4753074.745,785;409
4753108.631,783;409
4753142.516,783;408
4753174.919,782;406
4753208.816,782;406
4753241.699,781;405
4753276.096,781;404
4753308.993,779;403
4753341.886,779;402
4753375.284,778;402
4753408.175,778;402
4753442.054,778;403
4753475.462,778;404
4753509.451,778;405
4753541.345,779;406
4753575.751,779;405
4753609.631,778;406
4753643.533,778;406
4753674.966,778;406
4753708.604,778;406
4753742.996,777;406
4753775.587,778;406
4753808.18,778;406
4753841.383,778;407
4753875.156,778;406
